propagator = runge-kutta
iterations = 3000
timestep   = 3600
planets    = 10

Sole	1.9885e+30
Mercurio	3.302e+23
Venere	4.8685e+24
Terra	5.97219e+24
Marte	6.4171e+23
Giove	1.89819e+27
Saturno	5.6834e+26
Urano	8.6813e+25
Nettuno	1.02409e+26
Cometa di Halley	2.2e+14

-5.07244e+13	-3.48655e+13	1.943e+09	
2.13505e+13	9.4881e+12	-3.24877e+11	
2.52694e+15	-1.25462e+15	-5.1062e+13	
-1.56946e+12	-1.33312e+12	2.93866e+10	
-8.87323e+11	-1.42059e+11	1.35318e+10	
-4.52305e+11	1.34185e+11	9.1016e+09	
-8.29029e+11	-5.34858e+11	5.97402e+11	

-2.41282e+12	1.19891e+12	4.8759e+10	
3.34683e+14	-4.56878e+14	-6.80344e+13	
-1.13511e+14	1.73708e+13	6.7887e+12	
-5.07565e+13	-3.48876e+13	1.94422e+09	
2.1364e+13	9.4941e+12	-3.25082e+11	
2.52853e+15	-1.25541e+15	-5.10943e+13	
-1.57045e+12	-1.33397e+12	2.94051e+10	
-8.87889e+11	-1.42148e+11	1.35405e+10	
-4.52596e+11	1.34271e+11	9.10746e+09	
-8.29554e+11	-5.35197e+11	5.97781e+11	

-2.41434e+12	1.19966e+12	4.87899e+10	
3.34895e+14	-4.57166e+14	-6.80774e+13	
-1.13583e+14	1.73818e+13	6.79299e+12	
-5.07885e+13	-3.49096e+13	1.94545e+09	
2.13774e+13	9.5001e+12	-3.25287e+11	
2.53013e+15	-1.2562e+15	-5.11266e+13	
-1.57144e+12	-1.33481e+12	2.94237e+10	
-8.88454e+11	-1.42237e+11	1.35491e+10	
-4.52888e+11	1.34358e+11	9.11332e+09	
-8.3008e+11	-5.35536e+11	5.98159e+11	

-2.41587e+12	1.20042e+12	4.88207e+10	
3.35106e+14	-4.57455e+14	-6.81204e+13	
-1.13654e+14	1.73928e+13	6.79728e+12	
-5.08206e+13	-3.49316e+13	1.94668e+09	
2.13909e+13	9.5061e+12	-3.25493e+11	
2.53173e+15	-1.257e+15	-5.11589e+13	
-1.57243e+12	-1.33566e+12	2.94422e+10	
-8.8902e+11	-1.42326e+11	1.35577e+10	
-4.53179e+11	1.34444e+11	9.11918e+09	
-8.30605e+11	-5.35876e+11	5.98538e+11	

-2.41739e+12	1.20118e+12	4.88515e+10	
3.35318e+14	-4.57744e+14	-6.81634e+13	
-1.13726e+14	1.74037e+13	6.80157e+12	
-5.08527e+13	-3.49537e+13	1.94791e+09	
2.14044e+13	9.51209e+12	-3.25698e+11	
2.53333e+15	-1.25779e+15	-5.11912e+13	
-1.57342e+12	-1.33651e+12	2.94607e+10	
-8.89585e+11	-1.42415e+11	1.35664e+10	
-4.5347e+11	1.34531e+11	9.12505e+09	
-8.31131e+11	-5.36215e+11	5.98917e+11	

-2.41892e+12	1.20194e+12	4.88823e+10	
3.35529e+14	-4.58032e+14	-6.82064e+13	
-1.13798e+14	1.74147e+13	6.80586e+12	
-5.08848e+13	-3.49757e+13	1.94914e+09	
2.14179e+13	9.51809e+12	-3.25904e+11	
2.53493e+15	-1.25858e+15	-5.12235e+13	
-1.57441e+12	-1.33736e+12	2.94792e+10	
-8.90151e+11	-1.42504e+11	1.3575e+10	
-4.53761e+11	1.34617e+11	9.13091e+09	
-8.31656e+11	-5.36554e+11	5.99296e+11	

-2.42044e+12	1.20269e+12	4.89131e+10	
3.35741e+14	-4.58321e+14	-6.82494e+13	
-1.13869e+14	1.74257e+13	6.81015e+12	
-5.09168e+13	-3.49978e+13	1.95037e+09	
2.14314e+13	9.52409e+12	-3.26109e+11	
2.53652e+15	-1.25938e+15	-5.12557e+13	
-1.5754e+12	-1.33821e+12	2.94978e+10	
-8.90716e+11	-1.42593e+11	1.35836e+10	
-4.54053e+11	1.34704e+11	9.13677e+09	
-8.32182e+11	-5.36893e+11	5.99675e+11	

-2.42196e+12	1.20345e+12	4.89439e+10	
3.35952e+14	-4.5861e+14	-6.82923e+13	
-1.13941e+14	1.74367e+13	6.81444e+12	
-5.09489e+13	-3.50198e+13	1.95159e+09	
2.14449e+13	9.53009e+12	-3.26314e+11	
2.53812e+15	-1.26017e+15	-5.1288e+13	
-1.57639e+12	-1.33906e+12	2.95163e+10	
-8.91282e+11	-1.42682e+11	1.35923e+10	
-4.54344e+11	1.3479e+11	9.14263e+09	
-8.32707e+11	-5.37232e+11	6.00053e+11	

-2.42349e+12	1.20421e+12	4.89747e+10	
3.36164e+14	-4.58898e+14	-6.83353e+13	
-1.14013e+14	1.74476e+13	6.81873e+12	
-5.0981e+13	-3.50419e+13	1.95282e+09	
2.14584e+13	9.53609e+12	-3.2652e+11	
2.53972e+15	-1.26096e+15	-5.13203e+13	
-1.57738e+12	-1.33991e+12	2.95348e+10	
-8.91847e+11	-1.42771e+11	1.36009e+10	
-4.54635e+11	1.34877e+11	9.14849e+09	
-8.33233e+11	-5.37572e+11	6.00432e+11	

-2.42501e+12	1.20497e+12	4.90055e+10	
3.36375e+14	-4.59187e+14	-6.83783e+13	
-1.14085e+14	1.74586e+13	6.82302e+12	
-5.1013e+13	-3.50639e+13	1.95405e+09	
2.14719e+13	9.54209e+12	-3.26725e+11	
2.54132e+15	-1.26176e+15	-5.13526e+13	
-1.57837e+12	-1.34076e+12	2.95533e+10	
-8.92413e+11	-1.4286e+11	1.36096e+10	
-4.54926e+11	1.34963e+11	9.15435e+09	
-8.33758e+11	-5.37911e+11	6.00811e+11	

-2.42654e+12	1.20573e+12	4.90363e+10	
3.36587e+14	-4.59476e+14	-6.84213e+13	
-1.14156e+14	1.74696e+13	6.82731e+12	
-5.10451e+13	-3.5086e+13	1.95528e+09	
2.14854e+13	9.54809e+12	-3.26931e+11	
2.54292e+15	-1.26255e+15	-5.13849e+13	
-1.57936e+12	-1.34161e+12	2.95719e+10	
-8.92978e+11	-1.42949e+11	1.36182e+10	
-4.55218e+11	1.3505e+11	9.16021e+09	
-8.34284e+11	-5.3825e+11	6.0119e+11	

-2.42806e+12	1.20648e+12	4.90672e+10	
3.36798e+14	-4.59764e+14	-6.84643e+13	
-1.14228e+14	1.74806e+13	6.8316e+12	
-5.10772e+13	-3.5108e+13	1.95651e+09	
2.14989e+13	9.55409e+12	-3.27136e+11	
2.54451e+15	-1.26334e+15	-5.14172e+13	
-1.58035e+12	-1.34246e+12	2.95904e+10	
-8.93544e+11	-1.43038e+11	1.36268e+10	
-4.55509e+11	1.35136e+11	9.16607e+09	
-8.34809e+11	-5.38589e+11	6.01568e+11	

-2.42959e+12	1.20724e+12	4.9098e+10	
3.37009e+14	-4.60053e+14	-6.85073e+13	
-1.143e+14	1.74915e+13	6.83589e+12	
-5.11092e+13	-3.513e+13	1.95774e+09	
2.15124e+13	9.56008e+12	-3.27341e+11	
2.54611e+15	-1.26414e+15	-5.14495e+13	
-1.58134e+12	-1.34331e+12	2.96089e+10	
-8.94109e+11	-1.43127e+11	1.36355e+10	
-4.558e+11	1.35223e+11	9.17193e+09	
-8.35335e+11	-5.38928e+11	6.01947e+11	

-2.43111e+12	1.208e+12	4.91288e+10	
3.37221e+14	-4.60342e+14	-6.85503e+13	
-1.14372e+14	1.75025e+13	6.84018e+12	
-5.11413e+13	-3.51521e+13	1.95896e+09	
2.15259e+13	9.56608e+12	-3.27547e+11	
2.54771e+15	-1.26493e+15	-5.14818e+13	
-1.58233e+12	-1.34415e+12	2.96274e+10	
-8.94675e+11	-1.43216e+11	1.36441e+10	
-4.56091e+11	1.35309e+11	9.17779e+09	
-8.3586e+11	-5.39268e+11	6.02326e+11	

-2.43264e+12	1.20876e+12	4.91596e+10	
3.37432e+14	-4.6063e+14	-6.85933e+13	
-1.14443e+14	1.75135e+13	6.84447e+12	
-5.11734e+13	-3.51741e+13	1.96019e+09	
2.15394e+13	9.57208e+12	-3.27752e+11	
2.54931e+15	-1.26572e+15	-5.1514e+13	
-1.58332e+12	-1.345e+12	2.96459e+10	
-8.9524e+11	-1.43305e+11	1.36527e+10	
-4.56383e+11	1.35396e+11	9.18365e+09	
-8.36386e+11	-5.39607e+11	6.02705e+11	

-2.43416e+12	1.20951e+12	4.91904e+10	
3.37644e+14	-4.60919e+14	-6.86362e+13	
-1.14515e+14	1.75245e+13	6.84876e+12	
-5.12055e+13	-3.51962e+13	1.96142e+09	
2.15529e+13	9.57808e+12	-3.27958e+11	
2.5509e+15	-1.26652e+15	-5.15463e+13	
-1.58431e+12	-1.34585e+12	2.96645e+10	
-8.95806e+11	-1.43394e+11	1.36614e+10	
-4.56674e+11	1.35482e+11	9.18952e+09	
-8.36911e+11	-5.39946e+11	6.03084e+11	

-2.43569e+12	1.21027e+12	4.92212e+10	
3.37855e+14	-4.61208e+14	-6.86792e+13	
-1.14587e+14	1.75354e+13	6.85305e+12	
-5.12375e+13	-3.52182e+13	1.96265e+09	
2.15664e+13	9.58408e+12	-3.28163e+11	
2.5525e+15	-1.26731e+15	-5.15786e+13	
-1.5853e+12	-1.3467e+12	2.9683e+10	
-8.96371e+11	-1.43483e+11	1.367e+10	
-4.56965e+11	1.35569e+11	9.19538e+09	
-8.37437e+11	-5.40285e+11	6.03462e+11	

-2.43721e+12	1.21103e+12	4.9252e+10	
3.38067e+14	-4.61496e+14	-6.87222e+13	
-1.14658e+14	1.75464e+13	6.85734e+12	
-5.12696e+13	-3.52403e+13	1.96388e+09	
2.15799e+13	9.59008e+12	-3.28368e+11	
2.5541e+15	-1.2681e+15	-5.16109e+13	
-1.58629e+12	-1.34755e+12	2.97015e+10	
-8.96937e+11	-1.43572e+11	1.36786e+10	
-4.57256e+11	1.35655e+11	9.20124e+09	
-8.37962e+11	-5.40625e+11	6.03841e+11	

-2.43874e+12	1.21179e+12	4.92828e+10	
3.38278e+14	-4.61785e+14	-6.87652e+13	
-1.1473e+14	1.75574e+13	6.86162e+12	
-5.13017e+13	-3.52623e+13	1.96511e+09	
2.15934e+13	9.59608e+12	-3.28574e+11	
2.5557e+15	-1.2689e+15	-5.16432e+13	
-1.58728e+12	-1.3484e+12	2.972e+10	
-8.97502e+11	-1.43661e+11	1.36873e+10	
-4.57548e+11	1.35742e+11	9.2071e+09	
-8.38488e+11	-5.40964e+11	6.0422e+11	

-2.44026e+12	1.21254e+12	4.93136e+10	
3.3849e+14	-4.62074e+14	-6.88082e+13	
-1.14802e+14	1.75684e+13	6.86591e+12	
-5.13337e+13	-3.52843e+13	1.96634e+09	
2.16069e+13	9.60208e+12	-3.28779e+11	
2.5573e+15	-1.26969e+15	-5.16755e+13	
-1.58827e+12	-1.34925e+12	2.97386e+10	
-8.98068e+11	-1.4375e+11	1.36959e+10	
-4.57839e+11	1.35828e+11	9.21296e+09	
-8.39013e+11	-5.41303e+11	6.04599e+11	

-2.44179e+12	1.2133e+12	4.93445e+10	
3.38701e+14	-4.62362e+14	-6.88512e+13	
-1.14874e+14	1.75793e+13	6.8702e+12	
-5.13658e+13	-3.53064e+13	1.96756e+09	
2.16204e+13	9.60808e+12	-3.28985e+11	
2.55889e+15	-1.27048e+15	-5.17078e+13	
-1.58926e+12	-1.3501e+12	2.97571e+10	
-8.98633e+11	-1.43839e+11	1.37045e+10	
-4.5813e+11	1.35915e+11	9.21882e+09	
-8.39539e+11	-5.41642e+11	6.04978e+11	

-2.44331e+12	1.21406e+12	4.93753e+10	
3.38913e+14	-4.62651e+14	-6.88942e+13	
-1.14945e+14	1.75903e+13	6.87449e+12	
-5.13979e+13	-3.53284e+13	1.96879e+09	
2.16339e+13	9.61407e+12	-3.2919e+11	
2.56049e+15	-1.27127e+15	-5.174e+13	
-1.59025e+12	-1.35095e+12	2.97756e+10	
-8.99198e+11	-1.43928e+11	1.37132e+10	
-4.58421e+11	1.36001e+11	9.22468e+09	
-8.40064e+11	-5.41981e+11	6.05356e+11	

-2.44483e+12	1.21482e+12	4.94061e+10	
3.39124e+14	-4.6294e+14	-6.89372e+13	
-1.15017e+14	1.76013e+13	6.87878e+12	
-5.14299e+13	-3.53505e+13	1.97002e+09	
2.16474e+13	9.62007e+12	-3.29396e+11	
2.56209e+15	-1.27207e+15	-5.17723e+13	
-1.59124e+12	-1.3518e+12	2.97941e+10	
-8.99764e+11	-1.44017e+11	1.37218e+10	
-4.58713e+11	1.36088e+11	9.23054e+09	
-8.4059e+11	-5.42321e+11	6.05735e+11	

-2.44636e+12	1.21557e+12	4.94369e+10	
3.39336e+14	-4.63228e+14	-6.89801e+13	
-1.15089e+14	1.76123e+13	6.88307e+12	
-5.1462e+13	-3.53725e+13	1.97125e+09	
2.16609e+13	9.62607e+12	-3.29601e+11	
2.56369e+15	-1.27286e+15	-5.18046e+13	
-1.59223e+12	-1.35265e+12	2.98127e+10	
-9.00329e+11	-1.44106e+11	1.37304e+10	
-4.59004e+11	1.36174e+11	9.2364e+09	
-8.41115e+11	-5.4266e+11	6.06114e+11	

-2.44788e+12	1.21633e+12	4.94677e+10	
3.39547e+14	-4.63517e+14	-6.90231e+13	
-1.1516e+14	1.76232e+13	6.88736e+12	
-5.14941e+13	-3.53946e+13	1.97248e+09	
2.16744e+13	9.63207e+12	-3.29806e+11	
2.56528e+15	-1.27365e+15	-5.18369e+13	
-1.59322e+12	-1.3535e+12	2.98312e+10	
-9.00895e+11	-1.44195e+11	1.37391e+10	
-4.59295e+11	1.3626e+11	9.24226e+09	
-8.41641e+11	-5.42999e+11	6.06493e+11	

-2.44941e+12	1.21709e+12	4.94985e+10	
3.39759e+14	-4.63806e+14	-6.90661e+13	
-1.15232e+14	1.76342e+13	6.89165e+12	
-5.15262e+13	-3.54166e+13	1.97371e+09	
2.16879e+13	9.63807e+12	-3.30012e+11	
2.56688e+15	-1.27445e+15	-5.18692e+13	
-1.59421e+12	-1.35434e+12	2.98497e+10	
-9.0146e+11	-1.44284e+11	1.37477e+10	
-4.59586e+11	1.36347e+11	9.24813e+09	
-8.42166e+11	-5.43338e+11	6.06871e+11	

-2.45093e+12	1.21785e+12	4.95293e+10	
3.3997e+14	-4.64094e+14	-6.91091e+13	
-1.15304e+14	1.76452e+13	6.89594e+12	
-5.15582e+13	-3.54386e+13	1.97493e+09	
2.17014e+13	9.64407e+12	-3.30217e+11	
2.56848e+15	-1.27524e+15	-5.19015e+13	
-1.5952e+12	-1.35519e+12	2.98682e+10	
-9.02026e+11	-1.44373e+11	1.37563e+10	
-4.59878e+11	1.36433e+11	9.25399e+09	
-8.42692e+11	-5.43677e+11	6.0725e+11	

-2.45246e+12	1.2186e+12	4.95601e+10	
3.40181e+14	-4.64383e+14	-6.91521e+13	
-1.15376e+14	1.76562e+13	6.90023e+12	
-5.15903e+13	-3.54607e+13	1.97616e+09	
2.17149e+13	9.65007e+12	-3.30423e+11	
2.57008e+15	-1.27603e+15	-5.19338e+13	
-1.59619e+12	-1.35604e+12	2.98868e+10	
-9.02591e+11	-1.44462e+11	1.3765e+10	
-4.60169e+11	1.3652e+11	9.25985e+09	
-8.43217e+11	-5.44017e+11	6.07629e+11	

-2.45398e+12	1.21936e+12	4.95909e+10	
3.40393e+14	-4.64672e+14	-6.91951e+13	
-1.15447e+14	1.76671e+13	6.90452e+12	
-5.16224e+13	-3.54827e+13	1.97739e+09	
2.17284e+13	9.65607e+12	-3.30628e+11	
2.57168e+15	-1.27683e+15	-5.19661e+13	
-1.59718e+12	-1.35689e+12	2.99053e+10	
-9.03157e+11	-1.44551e+11	1.37736e+10	
-4.6046e+11	1.36606e+11	9.26571e+09	
-8.43743e+11	-5.44356e+11	6.08008e+11	

-2.45551e+12	1.22012e+12	4.96218e+10	
3.40604e+14	-4.64961e+14	-6.92381e+13	
-1.15519e+14	1.76781e+13	6.90881e+12	
-5.16544e+13	-3.55048e+13	1.97862e+09	
2.17419e+13	9.66207e+12	-3.30833e+11	
2.57327e+15	-1.27762e+15	-5.19983e+13	
-1.59817e+12	-1.35774e+12	2.99238e+10	
-9.03722e+11	-1.4464e+11	1.37823e+10	
-4.60752e+11	1.36693e+11	9.27157e+09	
-8.44268e+11	-5.44695e+11	6.08387e+11	

-2.45703e+12	1.22088e+12	4.96526e+10	
3.40816e+14	-4.65249e+14	-6.92811e+13	
-1.15591e+14	1.76891e+13	6.9131e+12	
-5.16865e+13	-3.55268e+13	1.97985e+09	
2.17554e+13	9.66806e+12	-3.31039e+11	
2.57487e+15	-1.27841e+15	-5.20306e+13	
-1.59916e+12	-1.35859e+12	2.99423e+10	
-9.04288e+11	-1.44729e+11	1.37909e+10	
-4.61043e+11	1.36779e+11	9.27743e+09	
-8.44794e+11	-5.45034e+11	6.08765e+11	

-2.45856e+12	1.22163e+12	4.96834e+10	
3.41027e+14	-4.65538e+14	-6.9324e+13	
-1.15663e+14	1.77001e+13	6.91739e+12	
-5.17186e+13	-3.55489e+13	1.98108e+09	
2.17689e+13	9.67406e+12	-3.31244e+11	
2.57647e+15	-1.27921e+15	-5.20629e+13	
-1.60015e+12	-1.35944e+12	2.99608e+10	
-9.04853e+11	-1.44818e+11	1.37995e+10	
-4.61334e+11	1.36866e+11	9.28329e+09	
-8.45319e+11	-5.45374e+11	6.09144e+11	

-2.46008e+12	1.22239e+12	4.97142e+10	
3.41239e+14	-4.65827e+14	-6.9367e+13	
-1.15734e+14	1.77111e+13	6.92168e+12	
-5.17506e+13	-3.55709e+13	1.98231e+09	
2.17824e+13	9.68006e+12	-3.3145e+11	
2.57807e+15	-1.28e+15	-5.20952e+13	
-1.60114e+12	-1.36029e+12	2.99794e+10	
-9.05419e+11	-1.44907e+11	1.38082e+10	
-4.61625e+11	1.36952e+11	9.28915e+09	
-8.45845e+11	-5.45713e+11	6.09523e+11	

-2.46161e+12	1.22315e+12	4.9745e+10	
3.4145e+14	-4.66115e+14	-6.941e+13	
-1.15806e+14	1.7722e+13	6.92597e+12	
-5.17827e+13	-3.5593e+13	1.98353e+09	
2.17959e+13	9.68606e+12	-3.31655e+11	
2.57966e+15	-1.28079e+15	-5.21275e+13	
-1.60213e+12	-1.36114e+12	2.99979e+10	
-9.05984e+11	-1.44996e+11	1.38168e+10	
-4.61917e+11	1.37039e+11	9.29501e+09	
-8.4637e+11	-5.46052e+11	6.09902e+11	

-2.46313e+12	1.22391e+12	4.97758e+10	
3.41662e+14	-4.66404e+14	-6.9453e+13	
-1.15878e+14	1.7733e+13	6.93026e+12	
-5.18148e+13	-3.5615e+13	1.98476e+09	
2.18094e+13	9.69206e+12	-3.3186e+11	
2.58126e+15	-1.28159e+15	-5.21598e+13	
-1.60312e+12	-1.36199e+12	3.00164e+10	
-9.0655e+11	-1.45085e+11	1.38254e+10	
-4.62208e+11	1.37125e+11	9.30088e+09	
-8.46896e+11	-5.46391e+11	6.10281e+11	

-2.46466e+12	1.22467e+12	4.98066e+10	
3.41873e+14	-4.66693e+14	-6.9496e+13	
-1.15949e+14	1.7744e+13	6.93454e+12	
-5.18469e+13	-3.5637e+13	1.98599e+09	
2.18229e+13	9.69806e+12	-3.32066e+11	
2.58286e+15	-1.28238e+15	-5.21921e+13	
-1.60411e+12	-1.36284e+12	3.00349e+10	
-9.07115e+11	-1.45174e+11	1.38341e+10	
-4.62499e+11	1.37212e+11	9.30674e+09	
-8.47421e+11	-5.4673e+11	6.10659e+11	

-2.46618e+12	1.22542e+12	4.98374e+10	
3.42085e+14	-4.66981e+14	-6.9539e+13	
-1.16021e+14	1.7755e+13	6.93883e+12	
-5.18789e+13	-3.56591e+13	1.98722e+09	
2.18364e+13	9.70406e+12	-3.32271e+11	
2.58446e+15	-1.28317e+15	-5.22244e+13	
-1.6051e+12	-1.36368e+12	3.00535e+10	
-9.07681e+11	-1.45263e+11	1.38427e+10	
-4.6279e+11	1.37298e+11	9.3126e+09	
-8.47947e+11	-5.4707e+11	6.11038e+11	

-2.46771e+12	1.22618e+12	4.98683e+10	
3.42296e+14	-4.6727e+14	-6.9582e+13	
-1.16093e+14	1.77659e+13	6.94312e+12	
-5.1911e+13	-3.56811e+13	1.98845e+09	
2.18499e+13	9.71006e+12	-3.32477e+11	
2.58606e+15	-1.28397e+15	-5.22566e+13	
-1.60609e+12	-1.36453e+12	3.0072e+10	
-9.08246e+11	-1.45352e+11	1.38513e+10	
-4.63082e+11	1.37385e+11	9.31846e+09	
-8.48472e+11	-5.47409e+11	6.11417e+11	

-2.46923e+12	1.22694e+12	4.98991e+10	
3.42508e+14	-4.67559e+14	-6.9625e+13	
-1.16165e+14	1.77769e+13	6.94741e+12	
-5.19431e+13	-3.57032e+13	1.98968e+09	
2.18634e+13	9.71605e+12	-3.32682e+11	
2.58765e+15	-1.28476e+15	-5.22889e+13	
-1.60707e+12	-1.36538e+12	3.00905e+10	
-9.08812e+11	-1.45441e+11	1.386e+10	
-4.63373e+11	1.37471e+11	9.32432e+09	
-8.48998e+11	-5.47748e+11	6.11796e+11	

-2.47075e+12	1.2277e+12	4.99299e+10	
3.42719e+14	-4.67847e+14	-6.96679e+13	
-1.16236e+14	1.77879e+13	6.9517e+12	
-5.19751e+13	-3.57252e+13	1.9909e+09	
2.18769e+13	9.72205e+12	-3.32887e+11	
2.58925e+15	-1.28555e+15	-5.23212e+13	
-1.60806e+12	-1.36623e+12	3.0109e+10	
-9.09377e+11	-1.4553e+11	1.38686e+10	
-4.63664e+11	1.37558e+11	9.33018e+09	
-8.49523e+11	-5.48087e+11	6.12175e+11	

-2.47228e+12	1.22845e+12	4.99607e+10	
3.42931e+14	-4.68136e+14	-6.97109e+13	
-1.16308e+14	1.77989e+13	6.95599e+12	
-5.20072e+13	-3.57473e+13	1.99213e+09	
2.18904e+13	9.72805e+12	-3.33093e+11	
2.59085e+15	-1.28635e+15	-5.23535e+13	
-1.60905e+12	-1.36708e+12	3.01276e+10	
-9.09943e+11	-1.45619e+11	1.38772e+10	
-4.63955e+11	1.37644e+11	9.33604e+09	
-8.50049e+11	-5.48426e+11	6.12553e+11	

-2.4738e+12	1.22921e+12	4.99915e+10	
3.43142e+14	-4.68425e+14	-6.97539e+13	
-1.1638e+14	1.78098e+13	6.96028e+12	
-5.20393e+13	-3.57693e+13	1.99336e+09	
2.19039e+13	9.73405e+12	-3.33298e+11	
2.59245e+15	-1.28714e+15	-5.23858e+13	
-1.61004e+12	-1.36793e+12	3.01461e+10	
-9.10508e+11	-1.45708e+11	1.38859e+10	
-4.64247e+11	1.37731e+11	9.3419e+09	
-8.50574e+11	-5.48766e+11	6.12932e+11	

-2.47533e+12	1.22997e+12	5.00223e+10	
3.43353e+14	-4.68713e+14	-6.97969e+13	
-1.16451e+14	1.78208e+13	6.96457e+12	
-5.20714e+13	-3.57913e+13	1.99459e+09	
2.19174e+13	9.74005e+12	-3.33504e+11	
2.59405e+15	-1.28793e+15	-5.24181e+13	
-1.61103e+12	-1.36878e+12	3.01646e+10	
-9.11074e+11	-1.45797e+11	1.38945e+10	
-4.64538e+11	1.37817e+11	9.34776e+09	
-8.511e+11	-5.49105e+11	6.13311e+11	

-2.47685e+12	1.23073e+12	5.00531e+10	
3.43565e+14	-4.69002e+14	-6.98399e+13	
-1.16523e+14	1.78318e+13	6.96886e+12	
-5.21034e+13	-3.58134e+13	1.99582e+09	
2.19309e+13	9.74605e+12	-3.33709e+11	
2.59564e+15	-1.28873e+15	-5.24504e+13	
-1.61202e+12	-1.36963e+12	3.01831e+10	
-9.11639e+11	-1.45886e+11	1.39031e+10	
-4.64829e+11	1.37904e+11	9.35363e+09	
-8.51625e+11	-5.49444e+11	6.1369e+11	

-2.47838e+12	1.23148e+12	5.00839e+10	
3.43776e+14	-4.69291e+14	-6.98829e+13	
-1.16595e+14	1.78428e+13	6.97315e+12	
-5.21355e+13	-3.58354e+13	1.99705e+09	
2.19444e+13	9.75205e+12	-3.33914e+11	
2.59724e+15	-1.28952e+15	-5.24827e+13	
-1.61301e+12	-1.37048e+12	3.02016e+10	
-9.12205e+11	-1.45975e+11	1.39118e+10	
-4.65121e+11	1.3799e+11	9.35949e+09	
-8.52151e+11	-5.49783e+11	6.14068e+11	

-2.4799e+12	1.23224e+12	5.01147e+10	
3.43988e+14	-4.69579e+14	-6.99259e+13	
-1.16667e+14	1.78537e+13	6.97744e+12	
-5.21676e+13	-3.58575e+13	1.99828e+09	
2.19579e+13	9.75805e+12	-3.3412e+11	
2.59884e+15	-1.29031e+15	-5.25149e+13	
-1.614e+12	-1.37133e+12	3.02202e+10	
-9.1277e+11	-1.46064e+11	1.39204e+10	
-4.65412e+11	1.38077e+11	9.36535e+09	
-8.52676e+11	-5.50122e+11	6.14447e+11	

-2.48143e+12	1.233e+12	5.01456e+10	
3.44199e+14	-4.69868e+14	-6.99689e+13	
-1.16738e+14	1.78647e+13	6.98173e+12	
-5.21996e+13	-3.58795e+13	1.9995e+09	
2.19714e+13	9.76405e+12	-3.34325e+11	
2.60044e+15	-1.29111e+15	-5.25472e+13	
-1.61499e+12	-1.37218e+12	3.02387e+10	
-9.13336e+11	-1.46153e+11	1.39291e+10	
-4.65703e+11	1.38163e+11	9.37121e+09	
-8.53202e+11	-5.50462e+11	6.14826e+11	

-2.48295e+12	1.23376e+12	5.01764e+10	
3.44411e+14	-4.70157e+14	-7.00118e+13	
-1.1681e+14	1.78757e+13	6.98602e+12	
-5.22317e+13	-3.59016e+13	2.00073e+09	
2.19849e+13	9.77004e+12	-3.34531e+11	
2.60203e+15	-1.2919e+15	-5.25795e+13	
-1.61598e+12	-1.37302e+12	3.02572e+10	
-9.13901e+11	-1.46242e+11	1.39377e+10	
-4.65994e+11	1.3825e+11	9.37707e+09	
-8.53727e+11	-5.50801e+11	6.15205e+11	

-2.48448e+12	1.23451e+12	5.02072e+10	
3.44622e+14	-4.70445e+14	-7.00548e+13	
-1.16882e+14	1.78867e+13	6.99031e+12	
-5.22638e+13	-3.59236e+13	2.00196e+09	
2.19984e+13	9.77604e+12	-3.34736e+11	
2.60363e+15	-1.29269e+15	-5.26118e+13	
-1.61697e+12	-1.37387e+12	3.02757e+10	
-9.14467e+11	-1.46331e+11	1.39463e+10	
-4.66286e+11	1.38336e+11	9.38293e+09	
-8.54253e+11	-5.5114e+11	6.15584e+11	

-2.486e+12	1.23527e+12	5.0238e+10	
3.44834e+14	-4.70734e+14	-7.00978e+13	
-1.16953e+14	1.78976e+13	6.9946e+12	
-5.22958e+13	-3.59457e+13	2.00319e+09	
2.20119e+13	9.78204e+12	-3.34941e+11	
2.60523e+15	-1.29349e+15	-5.26441e+13	
-1.61796e+12	-1.37472e+12	3.02943e+10	
-9.15032e+11	-1.4642e+11	1.3955e+10	
-4.66577e+11	1.38423e+11	9.38879e+09	
-8.54779e+11	-5.51479e+11	6.15962e+11	

-2.48753e+12	1.23603e+12	5.02688e+10	
3.45045e+14	-4.71023e+14	-7.01408e+13	
-1.17025e+14	1.79086e+13	6.99889e+12	
-5.23279e+13	-3.59677e+13	2.00442e+09	
2.20254e+13	9.78804e+12	-3.35147e+11	
2.60683e+15	-1.29428e+15	-5.26764e+13	
-1.61895e+12	-1.37557e+12	3.03128e+10	
-9.15597e+11	-1.46509e+11	1.39636e+10	
-4.66868e+11	1.38509e+11	9.39465e+09	
-8.55304e+11	-5.51818e+11	6.16341e+11	

-2.48905e+12	1.23679e+12	5.02996e+10	
3.45257e+14	-4.71311e+14	-7.01838e+13	
-1.17097e+14	1.79196e+13	7.00318e+12	
-5.236e+13	-3.59897e+13	2.00565e+09	
2.20389e+13	9.79404e+12	-3.35352e+11	
2.60843e+15	-1.29507e+15	-5.27087e+13	
-1.61994e+12	-1.37642e+12	3.03313e+10	
-9.16163e+11	-1.46598e+11	1.39722e+10	
-4.67159e+11	1.38596e+11	9.40051e+09	
-8.5583e+11	-5.52158e+11	6.1672e+11	

-2.49058e+12	1.23754e+12	5.03304e+10	
