propagator = verlet
iterations = 3000
timestep   = 3600
planets    = 10

Sole	1.9885e+30
Mercurio	3.302e+23
Venere	4.8685e+24
Terra	5.97219e+24
Marte	6.4171e+23
Giove	1.89819e+27
Saturno	5.6834e+26
Urano	8.6813e+25
Nettuno	1.02409e+26
Cometa di Halley	2.2e+14

-2.87419e+13	-1.97457e+13	1.09917e+09	
1.21139e+13	5.38101e+12	-1.84367e+11	
-1.14825e+12	5.83074e+11	2.32694e+10	
1.54072e+14	-1.62298e+14	-3.19033e+12	
-1.21012e+12	-7.31609e+11	1.36671e+10	
-2.5376e+12	-5.08343e+11	5.02469e+10	
2.92135e+11	6.30421e+12	-1.34245e+13	

1.50909e+10	1.18274e+09	-2.78868e+08	
3.8008e+14	-5.15869e+14	-7.70192e+13	
-1.28542e+14	1.95696e+13	7.68629e+12	
-5.74566e+13	-3.95342e+13	2.20131e+09	
2.42266e+13	1.07714e+13	-3.6851e+11	
-2.43146e+12	1.23356e+12	4.9274e+10	
1.02167e+11	-1.10661e+11	-2.15324e+09	
8.1309e+13	5.71671e+13	-9.06037e+11	
-3.09365e+14	-9.07059e+13	5.16666e+12	
-4.02653e+12	4.87208e+12	-1.96059e+12	

-4.27386e+10	4.61709e+10	8.87446e+08	
1.90036e+14	-2.60168e+14	-3.86917e+13	
-6.4546e+13	9.90298e+12	3.86063e+12	
-2.88702e+13	-1.98338e+13	1.10408e+09	
1.21679e+13	5.40503e+12	-1.8519e+11	
-1.15337e+12	5.85676e+11	2.33732e+10	
1.54763e+14	-1.63025e+14	-3.20464e+12	
-1.21557e+12	-7.34905e+11	1.37287e+10	
-2.54935e+12	-5.10704e+11	5.04794e+10	
2.93486e+11	6.33326e+12	-1.34864e+13	

1.51605e+10	1.18856e+09	-2.80151e+08	
3.81777e+14	-5.18172e+14	-7.7363e+13	
-1.29116e+14	1.9657e+13	7.7206e+12	
-5.77131e+13	-3.97107e+13	2.21113e+09	
2.43348e+13	1.08195e+13	-3.70155e+11	
-2.44232e+12	1.23907e+12	4.9494e+10	
1.02543e+11	-1.11054e+11	-2.16113e+09	
8.16752e+13	5.74246e+13	-9.10118e+11	
-3.10791e+14	-9.11239e+13	5.19047e+12	
-4.04491e+12	4.89433e+12	-1.96954e+12	

-4.29294e+10	4.63771e+10	8.91408e+08	
1.90881e+14	-2.61324e+14	-3.88637e+13	
-6.48328e+13	9.94699e+12	3.87778e+12	
-2.89985e+13	-1.9922e+13	1.10898e+09	
1.2222e+13	5.42905e+12	-1.86013e+11	
-1.15849e+12	5.88278e+11	2.3477e+10	
1.55453e+14	-1.63753e+14	-3.21894e+12	
-1.22102e+12	-7.38201e+11	1.37902e+10	
-2.56109e+12	-5.13064e+11	5.0712e+10	
2.94838e+11	6.36231e+12	-1.35482e+13	

1.523e+10	1.19438e+09	-2.81433e+08	
3.83473e+14	-5.20475e+14	-7.77068e+13	
-1.2969e+14	1.97443e+13	7.75491e+12	
-5.79696e+13	-3.98871e+13	2.22096e+09	
2.44429e+13	1.08676e+13	-3.718e+11	
-2.45318e+12	1.24458e+12	4.9714e+10	
1.02918e+11	-1.11448e+11	-2.16902e+09	
8.20415e+13	5.76821e+13	-9.14199e+11	
-3.12217e+14	-9.15419e+13	5.21428e+12	
-4.0633e+12	4.91657e+12	-1.9785e+12	

-4.31202e+10	4.65832e+10	8.9537e+08	
1.91725e+14	-2.62481e+14	-3.90357e+13	
-6.51197e+13	9.991e+12	3.89494e+12	
-2.91268e+13	-2.00101e+13	1.11389e+09	
1.22761e+13	5.45307e+12	-1.86836e+11	
-1.16362e+12	5.90879e+11	2.35809e+10	
1.56144e+14	-1.64481e+14	-3.23325e+12	
-1.22647e+12	-7.41497e+11	1.38518e+10	
-2.57283e+12	-5.15424e+11	5.09445e+10	
2.9619e+11	6.39135e+12	-1.36101e+13	

1.52996e+10	1.20021e+09	-2.82715e+08	
3.8517e+14	-5.22778e+14	-7.80507e+13	
-1.30264e+14	1.98317e+13	7.78923e+12	
-5.82261e+13	-4.00636e+13	2.23079e+09	
2.45511e+13	1.09157e+13	-3.73445e+11	
-2.46403e+12	1.25009e+12	4.9934e+10	
1.03294e+11	-1.11841e+11	-2.1769e+09	
8.24077e+13	5.79396e+13	-9.18281e+11	
-3.13642e+14	-9.19599e+13	5.23809e+12	
-4.08169e+12	4.93882e+12	-1.98745e+12	

-4.3311e+10	4.67893e+10	8.99332e+08	
1.9257e+14	-2.63637e+14	-3.92076e+13	
-6.54066e+13	1.0035e+13	3.9121e+12	
-2.92551e+13	-2.00983e+13	1.1188e+09	
1.23302e+13	5.4771e+12	-1.87659e+11	
-1.16874e+12	5.93481e+11	2.36847e+10	
1.56835e+14	-1.65209e+14	-3.24755e+12	
-1.23192e+12	-7.44793e+11	1.39134e+10	
-2.58458e+12	-5.17784e+11	5.1177e+10	
2.97541e+11	6.4204e+12	-1.3672e+13	

1.53691e+10	1.20603e+09	-2.83997e+08	
3.86867e+14	-5.25081e+14	-7.83945e+13	
-1.30838e+14	1.99191e+13	7.82354e+12	
-5.84826e+13	-4.02401e+13	2.24061e+09	
2.46592e+13	1.09637e+13	-3.7509e+11	
-2.47489e+12	1.2556e+12	5.0154e+10	
1.03669e+11	-1.12234e+11	-2.18478e+09	
8.2774e+13	5.81971e+13	-9.22362e+11	
-3.15068e+14	-9.23779e+13	5.2619e+12	
-4.10008e+12	4.96107e+12	-1.9964e+12	

-4.35018e+10	4.69955e+10	9.03294e+08	
1.93415e+14	-2.64793e+14	-3.93796e+13	
-6.56934e+13	1.0079e+13	3.92926e+12	
-2.93835e+13	-2.01864e+13	1.12371e+09	
1.23843e+13	5.50112e+12	-1.88482e+11	
-1.17386e+12	5.96083e+11	2.37885e+10	
1.57526e+14	-1.65937e+14	-3.26186e+12	
-1.23738e+12	-7.48089e+11	1.39749e+10	
-2.59632e+12	-5.20144e+11	5.14096e+10	
2.98893e+11	6.44945e+12	-1.37338e+13	

1.54387e+10	1.21185e+09	-2.85279e+08	
3.88564e+14	-5.27384e+14	-7.87384e+13	
-1.31411e+14	2.00064e+13	7.85785e+12	
-5.87391e+13	-4.04166e+13	2.25044e+09	
2.47674e+13	1.10118e+13	-3.76735e+11	
-2.48575e+12	1.2611e+12	5.0374e+10	
1.04044e+11	-1.12627e+11	-2.19266e+09	
8.31402e+13	5.84546e+13	-9.26443e+11	
-3.16493e+14	-9.27959e+13	5.28571e+12	
-4.11846e+12	4.98332e+12	-2.00536e+12	

-4.36926e+10	4.72016e+10	9.07256e+08	
1.94259e+14	-2.65949e+14	-3.95516e+13	
-6.59803e+13	1.0123e+13	3.94642e+12	
-2.95118e+13	-2.02746e+13	1.12861e+09	
1.24383e+13	5.52514e+12	-1.89305e+11	
-1.17899e+12	5.98685e+11	2.38924e+10	
1.58217e+14	-1.66664e+14	-3.27617e+12	
-1.24283e+12	-7.51386e+11	1.40365e+10	
-2.60807e+12	-5.22505e+11	5.16421e+10	
3.00244e+11	6.47849e+12	-1.37957e+13	

1.55082e+10	1.21767e+09	-2.86562e+08	
3.9026e+14	-5.29687e+14	-7.90822e+13	
-1.31985e+14	2.00938e+13	7.89217e+12	
-5.89956e+13	-4.05931e+13	2.26027e+09	
2.48756e+13	1.10599e+13	-3.78381e+11	
-2.4966e+12	1.26661e+12	5.0594e+10	
1.04418e+11	-1.1302e+11	-2.20053e+09	
8.35065e+13	5.87122e+13	-9.30524e+11	
-3.17919e+14	-9.32139e+13	5.30952e+12	
-4.13685e+12	5.00557e+12	-2.01431e+12	

-4.38835e+10	4.74077e+10	9.11218e+08	
1.95104e+14	-2.67106e+14	-3.97235e+13	
-6.62672e+13	1.01671e+13	3.96358e+12	
-2.96401e+13	-2.03627e+13	1.13352e+09	
1.24924e+13	5.54917e+12	-1.90128e+11	
-1.18411e+12	6.01287e+11	2.39962e+10	
1.58908e+14	-1.67392e+14	-3.29047e+12	
-1.24828e+12	-7.54682e+11	1.4098e+10	
-2.61981e+12	-5.24865e+11	5.18746e+10	
3.01596e+11	6.50754e+12	-1.38576e+13	

1.55778e+10	1.2235e+09	-2.87844e+08	
3.91957e+14	-5.3199e+14	-7.9426e+13	
-1.32559e+14	2.01812e+13	7.92648e+12	
-5.92521e+13	-4.07696e+13	2.2701e+09	
2.49837e+13	1.1108e+13	-3.80026e+11	
-2.50746e+12	1.27212e+12	5.0814e+10	
1.04793e+11	-1.13412e+11	-2.2084e+09	
8.38728e+13	5.89697e+13	-9.34606e+11	
-3.19345e+14	-9.36319e+13	5.33333e+12	
-4.15524e+12	5.02782e+12	-2.02326e+12	

-4.40743e+10	4.76139e+10	9.1518e+08	
1.95948e+14	-2.68262e+14	-3.98955e+13	
-6.65541e+13	1.02111e+13	3.98073e+12	
-2.97684e+13	-2.04509e+13	1.13843e+09	
1.25465e+13	5.57319e+12	-1.90951e+11	
-1.18924e+12	6.03889e+11	2.41e+10	
1.59599e+14	-1.6812e+14	-3.30478e+12	
-1.25373e+12	-7.57978e+11	1.41596e+10	
-2.63155e+12	-5.27225e+11	5.21072e+10	
3.02947e+11	6.53659e+12	-1.39194e+13	

1.56473e+10	1.22932e+09	-2.89126e+08	
3.93654e+14	-5.34293e+14	-7.97699e+13	
-1.33133e+14	2.02685e+13	7.9608e+12	
-5.95086e+13	-4.09461e+13	2.27992e+09	
2.50919e+13	1.11561e+13	-3.81671e+11	
-2.51832e+12	1.27763e+12	5.1034e+10	
1.05167e+11	-1.13804e+11	-2.21626e+09	
8.4239e+13	5.92272e+13	-9.38687e+11	
-3.2077e+14	-9.40499e+13	5.35714e+12	
-4.17362e+12	5.05007e+12	-2.03221e+12	

-4.42651e+10	4.782e+10	9.19142e+08	
1.96793e+14	-2.69418e+14	-4.00675e+13	
-6.68409e+13	1.02551e+13	3.99789e+12	
-2.98967e+13	-2.0539e+13	1.14333e+09	
1.26006e+13	5.59721e+12	-1.91774e+11	
-1.19436e+12	6.0649e+11	2.42039e+10	
1.6029e+14	-1.68848e+14	-3.31909e+12	
-1.25918e+12	-7.61274e+11	1.42211e+10	
-2.6433e+12	-5.29585e+11	5.23397e+10	
3.04299e+11	6.56563e+12	-1.39813e+13	

1.57169e+10	1.23514e+09	-2.90408e+08	
3.95351e+14	-5.36596e+14	-8.01137e+13	
-1.33707e+14	2.03559e+13	7.99511e+12	
-5.97651e+13	-4.11226e+13	2.28975e+09	
2.52e+13	1.12042e+13	-3.83316e+11	
-2.52917e+12	1.28314e+12	5.12541e+10	
1.05541e+11	-1.14196e+11	-2.22412e+09	
8.46053e+13	5.94847e+13	-9.42768e+11	
-3.22196e+14	-9.44679e+13	5.38095e+12	
-4.19201e+12	5.07231e+12	-2.04117e+12	

-4.44559e+10	4.80262e+10	9.23104e+08	
1.97638e+14	-2.70575e+14	-4.02394e+13	
-6.71278e+13	1.02991e+13	4.01505e+12	
-3.0025e+13	-2.06272e+13	1.14824e+09	
1.26547e+13	5.62123e+12	-1.92597e+11	
-1.19948e+12	6.09092e+11	2.43077e+10	
1.60981e+14	-1.69575e+14	-3.33339e+12	
-1.26463e+12	-7.6457e+11	1.42827e+10	
-2.65504e+12	-5.31945e+11	5.25722e+10	
3.05651e+11	6.59468e+12	-1.40432e+13	

1.57864e+10	1.24096e+09	-2.9169e+08	
3.97048e+14	-5.38899e+14	-8.04575e+13	
-1.34281e+14	2.04433e+13	8.02942e+12	
-6.00216e+13	-4.12991e+13	2.29958e+09	
2.53082e+13	1.12523e+13	-3.84961e+11	
-2.54003e+12	1.28864e+12	5.14741e+10	
1.05915e+11	-1.14587e+11	-2.23197e+09	
8.49715e+13	5.97422e+13	-9.46849e+11	
-3.23622e+14	-9.48859e+13	5.40476e+12	
-4.2104e+12	5.09456e+12	-2.05012e+12	

-4.46467e+10	4.82323e+10	9.27066e+08	
1.98482e+14	-2.71731e+14	-4.04114e+13	
-6.74147e+13	1.03431e+13	4.03221e+12	
-3.01533e+13	-2.07153e+13	1.15315e+09	
1.27087e+13	5.64526e+12	-1.93421e+11	
-1.20461e+12	6.11694e+11	2.44115e+10	
1.61672e+14	-1.70303e+14	-3.3477e+12	
-1.27008e+12	-7.67866e+11	1.43442e+10	
-2.66678e+12	-5.34306e+11	5.28048e+10	
3.07002e+11	6.62373e+12	-1.4105e+13	

1.58559e+10	1.24679e+09	-2.92973e+08	
3.98744e+14	-5.41202e+14	-8.08014e+13	
-1.34855e+14	2.05306e+13	8.06374e+12	
-6.02781e+13	-4.14756e+13	2.3094e+09	
2.54163e+13	1.13004e+13	-3.86606e+11	
-2.55089e+12	1.29415e+12	5.16941e+10	
1.06289e+11	-1.14978e+11	-2.23982e+09	
8.53378e+13	5.99997e+13	-9.50931e+11	
-3.25047e+14	-9.53039e+13	5.42856e+12	
-4.22879e+12	5.11681e+12	-2.05907e+12	

-4.48375e+10	4.84384e+10	9.31028e+08	
1.99327e+14	-2.72887e+14	-4.05833e+13	
-6.77015e+13	1.03871e+13	4.04937e+12	
-3.02816e+13	-2.08035e+13	1.15805e+09	
1.27628e+13	5.66928e+12	-1.94244e+11	
-1.20973e+12	6.14296e+11	2.45153e+10	
1.62363e+14	-1.71031e+14	-3.36201e+12	
-1.27553e+12	-7.71162e+11	1.44058e+10	
-2.67853e+12	-5.36666e+11	5.30373e+10	
3.08354e+11	6.65277e+12	-1.41669e+13	

1.59255e+10	1.25261e+09	-2.94255e+08	
4.00441e+14	-5.43505e+14	-8.11452e+13	
-1.35428e+14	2.0618e+13	8.09805e+12	
-6.05346e+13	-4.16521e+13	2.31923e+09	
2.55245e+13	1.13484e+13	-3.88252e+11	
-2.56174e+12	1.29966e+12	5.19141e+10	
1.06662e+11	-1.15369e+11	-2.24766e+09	
8.5704e+13	6.02572e+13	-9.55012e+11	
-3.26473e+14	-9.57219e+13	5.45237e+12	
-4.24717e+12	5.13906e+12	-2.06803e+12	

-4.50283e+10	4.86446e+10	9.3499e+08	
2.00171e+14	-2.74044e+14	-4.07553e+13	
-6.79884e+13	1.04311e+13	4.06653e+12	
-3.041e+13	-2.08916e+13	1.16296e+09	
1.28169e+13	5.6933e+12	-1.95067e+11	
-1.21485e+12	6.16898e+11	2.46192e+10	
1.63053e+14	-1.71759e+14	-3.37631e+12	
-1.28098e+12	-7.74458e+11	1.44673e+10	
-2.69027e+12	-5.39026e+11	5.32698e+10	
3.09705e+11	6.68182e+12	-1.42288e+13	

1.5995e+10	1.25843e+09	-2.95537e+08	
4.02138e+14	-5.45808e+14	-8.1489e+13	
-1.36002e+14	2.07053e+13	8.13237e+12	
-6.07911e+13	-4.18286e+13	2.32906e+09	
2.56326e+13	1.13965e+13	-3.89897e+11	
-2.5726e+12	1.30517e+12	5.21341e+10	
1.07035e+11	-1.1576e+11	-2.25551e+09	
8.60703e+13	6.05147e+13	-9.59093e+11	
-3.27899e+14	-9.61399e+13	5.47618e+12	
-4.26556e+12	5.16131e+12	-2.07698e+12	

-4.52191e+10	4.88507e+10	9.38952e+08	
2.01016e+14	-2.752e+14	-4.09273e+13	
-6.82753e+13	1.04751e+13	4.08368e+12	
-3.05383e+13	-2.09798e+13	1.16787e+09	
1.2871e+13	5.71732e+12	-1.9589e+11	
-1.21998e+12	6.19499e+11	2.4723e+10	
1.63744e+14	-1.72487e+14	-3.39062e+12	
-1.28643e+12	-7.77754e+11	1.45289e+10	
-2.70202e+12	-5.41386e+11	5.35024e+10	
3.11057e+11	6.71087e+12	-1.42906e+13	

1.60646e+10	1.26425e+09	-2.96819e+08	
4.03835e+14	-5.48111e+14	-8.18329e+13	
-1.36576e+14	2.07927e+13	8.16668e+12	
-6.10476e+13	-4.2005e+13	2.33889e+09	
2.57408e+13	1.14446e+13	-3.91542e+11	
-2.58345e+12	1.31068e+12	5.23541e+10	
1.07409e+11	-1.16151e+11	-2.26334e+09	
8.64365e+13	6.07722e+13	-9.63174e+11	
-3.29324e+14	-9.65579e+13	5.49999e+12	
-4.28395e+12	5.18356e+12	-2.08593e+12	

-4.54099e+10	4.90568e+10	9.42914e+08	
2.01861e+14	-2.76356e+14	-4.10992e+13	
-6.85622e+13	1.05192e+13	4.10084e+12	
-3.06666e+13	-2.10679e+13	1.17277e+09	
1.29251e+13	5.74135e+12	-1.96713e+11	
-1.2251e+12	6.22101e+11	2.48268e+10	
1.64435e+14	-1.73214e+14	-3.40493e+12	
-1.29188e+12	-7.8105e+11	1.45904e+10	
-2.71376e+12	-5.43746e+11	5.37349e+10	
3.12408e+11	6.73991e+12	-1.43525e+13	

1.61341e+10	1.27007e+09	-2.98102e+08	
4.05532e+14	-5.50414e+14	-8.21767e+13	
-1.3715e+14	2.08801e+13	8.20099e+12	
-6.13041e+13	-4.21815e+13	2.34871e+09	
2.5849e+13	1.14927e+13	-3.93187e+11	
-2.59431e+12	1.31618e+12	5.25741e+10	
1.07781e+11	-1.16541e+11	-2.27118e+09	
8.68028e+13	6.10297e+13	-9.67256e+11	
-3.3075e+14	-9.69759e+13	5.5238e+12	
-4.30233e+12	5.20581e+12	-2.09489e+12	

-4.56007e+10	4.9263e+10	9.46876e+08	
2.02705e+14	-2.77512e+14	-4.12712e+13	
-6.8849e+13	1.05632e+13	4.118e+12	
-3.07949e+13	-2.11561e+13	1.17768e+09	
1.29791e+13	5.76537e+12	-1.97536e+11	
-1.23022e+12	6.24703e+11	2.49307e+10	
1.65126e+14	-1.73942e+14	-3.41923e+12	
-1.29733e+12	-7.84346e+11	1.4652e+10	
-2.7255e+12	-5.46107e+11	5.39674e+10	
3.1376e+11	6.76896e+12	-1.44144e+13	

1.62037e+10	1.27589e+09	-2.99384e+08	
4.07228e+14	-5.52717e+14	-8.25205e+13	
-1.37724e+14	2.09674e+13	8.23531e+12	
-6.15606e+13	-4.2358e+13	2.35854e+09	
2.59571e+13	1.15408e+13	-3.94832e+11	
-2.60517e+12	1.32169e+12	5.27941e+10	
1.08154e+11	-1.16931e+11	-2.279e+09	
8.71691e+13	6.12872e+13	-9.71337e+11	
-3.32176e+14	-9.73939e+13	5.54761e+12	
-4.32072e+12	5.22805e+12	-2.10384e+12	

-4.57915e+10	4.94691e+10	9.50838e+08	
2.0355e+14	-2.78669e+14	-4.14432e+13	
-6.91359e+13	1.06072e+13	4.13516e+12	
-3.09232e+13	-2.12443e+13	1.18259e+09	
1.30332e+13	5.78939e+12	-1.98359e+11	
-1.23535e+12	6.27305e+11	2.50345e+10	
1.65817e+14	-1.7467e+14	-3.43354e+12	
-1.30278e+12	-7.87642e+11	1.47136e+10	
-2.73725e+12	-5.48467e+11	5.42e+10	
3.15111e+11	6.79801e+12	-1.44762e+13	

1.62732e+10	1.28172e+09	-3.00666e+08	
4.08925e+14	-5.5502e+14	-8.28644e+13	
-1.38298e+14	2.10548e+13	8.26962e+12	
-6.18171e+13	-4.25345e+13	2.36837e+09	
2.60653e+13	1.15889e+13	-3.96477e+11	
-2.61602e+12	1.3272e+12	5.30141e+10	
1.08527e+11	-1.17321e+11	-2.28683e+09	
8.75353e+13	6.15448e+13	-9.75418e+11	
-3.33601e+14	-9.78119e+13	5.57142e+12	
-4.33911e+12	5.2503e+12	-2.11279e+12	

-4.59823e+10	4.96752e+10	9.548e+08	
2.04395e+14	-2.79825e+14	-4.16151e+13	
-6.94228e+13	1.06512e+13	4.15232e+12	
-3.10515e+13	-2.13324e+13	1.1875e+09	
1.30873e+13	5.81342e+12	-1.99182e+11	
-1.24047e+12	6.29907e+11	2.51383e+10	
1.66508e+14	-1.75398e+14	-3.44784e+12	
-1.30823e+12	-7.90939e+11	1.47751e+10	
-2.74899e+12	-5.50827e+11	5.44325e+10	
3.16463e+11	6.82705e+12	-1.45381e+13	

1.63428e+10	1.28754e+09	-3.01948e+08	
4.10622e+14	-5.57323e+14	-8.32082e+13	
-1.38871e+14	2.11422e+13	8.30393e+12	
-6.20736e+13	-4.2711e+13	2.37819e+09	
2.61734e+13	1.1637e+13	-3.98122e+11	
-2.62688e+12	1.33271e+12	5.32341e+10	
1.08899e+11	-1.1771e+11	-2.29465e+09	
8.79016e+13	6.18023e+13	-9.79499e+11	
-3.35027e+14	-9.82299e+13	5.59523e+12	
-4.3575e+12	5.27255e+12	-2.12174e+12	

-4.61731e+10	4.98814e+10	9.58762e+08	
2.05239e+14	-2.80981e+14	-4.17871e+13	
-6.97096e+13	1.06952e+13	4.16948e+12	
-3.11798e+13	-2.14206e+13	1.1924e+09	
1.31414e+13	5.83744e+12	-2.00005e+11	
-1.24559e+12	6.32508e+11	2.52421e+10	
1.67199e+14	-1.76126e+14	-3.46215e+12	
-1.31368e+12	-7.94235e+11	1.48367e+10	
-2.76073e+12	-5.53187e+11	5.4665e+10	
3.17815e+11	6.8561e+12	-1.46e+13	

1.64123e+10	1.29336e+09	-3.0323e+08	
4.12319e+14	-5.59626e+14	-8.3552e+13	
-1.39445e+14	2.12295e+13	8.33825e+12	
-6.23301e+13	-4.28875e+13	2.38802e+09	
2.62816e+13	1.16851e+13	-3.99768e+11	
-2.63774e+12	1.33821e+12	5.34542e+10	
1.09271e+11	-1.18099e+11	-2.30247e+09	
8.82678e+13	6.20598e+13	-9.83581e+11	
-3.36452e+14	-9.86479e+13	5.61904e+12	
-4.37588e+12	5.2948e+12	-2.1307e+12	

-4.63639e+10	5.00875e+10	9.62724e+08	
2.06084e+14	-2.82138e+14	-4.1959e+13	
-6.99965e+13	1.07392e+13	4.18664e+12	
-3.13082e+13	-2.15087e+13	1.19731e+09	
1.31955e+13	5.86146e+12	-2.00828e+11	
-1.25072e+12	6.3511e+11	2.5346e+10	
1.6789e+14	-1.76853e+14	-3.47646e+12	
-1.31913e+12	-7.97531e+11	1.48982e+10	
-2.77248e+12	-5.55548e+11	5.48976e+10	
3.19166e+11	6.88515e+12	-1.46618e+13	

1.64819e+10	1.29918e+09	-3.04513e+08	
4.14015e+14	-5.61929e+14	-8.38959e+13	
-1.40019e+14	2.13169e+13	8.37256e+12	
-6.25867e+13	-4.3064e+13	2.39785e+09	
2.63897e+13	1.17331e+13	-4.01413e+11	
-2.64859e+12	1.34372e+12	5.36742e+10	
1.09643e+11	-1.18488e+11	-2.31028e+09	
8.86341e+13	6.23173e+13	-9.87662e+11	
-3.37878e+14	-9.90659e+13	5.64285e+12	
-4.39427e+12	5.31705e+12	-2.13965e+12	

-4.65547e+10	5.02936e+10	9.66686e+08	
2.06928e+14	-2.83294e+14	-4.2131e+13	
-7.02834e+13	1.07832e+13	4.20379e+12	
-3.14365e+13	-2.15969e+13	1.20222e+09	
1.32495e+13	5.88548e+12	-2.01651e+11	
-1.25584e+12	6.37712e+11	2.54498e+10	
1.68581e+14	-1.77581e+14	-3.49076e+12	
-1.32458e+12	-8.00827e+11	1.49598e+10	
-2.78422e+12	-5.57908e+11	5.51301e+10	
3.20518e+11	6.91419e+12	-1.47237e+13	

1.65514e+10	1.305e+09	-3.05795e+08	
4.15712e+14	-5.64232e+14	-8.42397e+13	
-1.40593e+14	2.14043e+13	8.40688e+12	
-6.28432e+13	-4.32405e+13	2.40768e+09	
2.64979e+13	1.17812e+13	-4.03058e+11	
-2.65945e+12	1.34923e+12	5.38942e+10	
1.10015e+11	-1.18877e+11	-2.31809e+09	
8.90003e+13	6.25748e+13	-9.91743e+11	
-3.39304e+14	-9.94839e+13	5.66666e+12	
-4.41266e+12	5.3393e+12	-2.1486e+12	

-4.67455e+10	5.04998e+10	9.70648e+08	
2.07773e+14	-2.8445e+14	-4.2303e+13	
-7.05703e+13	1.08273e+13	4.22095e+12	
-3.15648e+13	-2.1685e+13	1.20712e+09	
1.33036e+13	5.90951e+12	-2.02474e+11	
-1.26097e+12	6.40314e+11	2.55536e+10	
1.69272e+14	-1.78309e+14	-3.50507e+12	
-1.33003e+12	-8.04123e+11	1.50213e+10	
-2.79597e+12	-5.60268e+11	5.53626e+10	
3.21869e+11	6.94324e+12	-1.47856e+13	

1.6621e+10	1.31082e+09	-3.07077e+08	
4.17409e+14	-5.66535e+14	-8.45836e+13	
-1.41167e+14	2.14916e+13	8.44119e+12	
-6.30997e+13	-4.3417e+13	2.4175e+09	
2.6606e+13	1.18293e+13	-4.04703e+11	
-2.67031e+12	1.35474e+12	5.41142e+10	
1.10386e+11	-1.19266e+11	-2.32589e+09	
8.93666e+13	6.28323e+13	-9.95824e+11	
-3.40729e+14	-9.99019e+13	5.69047e+12	
-4.43104e+12	5.36155e+12	-2.15756e+12	

-4.69364e+10	5.07059e+10	9.7461e+08	
2.08618e+14	-2.85607e+14	-4.24749e+13	
-7.08571e+13	1.08713e+13	4.23811e+12	
-3.16931e+13	-2.17732e+13	1.21203e+09	
1.33577e+13	5.93353e+12	-2.03297e+11	
-1.26609e+12	6.42916e+11	2.56575e+10	
1.69962e+14	-1.79037e+14	-3.51938e+12	
-1.33548e+12	-8.07419e+11	1.50829e+10	
-2.80771e+12	-5.62628e+11	5.55952e+10	
3.23221e+11	6.97228e+12	-1.48474e+13	

1.66905e+10	1.31665e+09	-3.08359e+08	
4.19106e+14	-5.68838e+14	-8.49274e+13	
-1.41741e+14	2.1579e+13	8.4755e+12	
-6.33562e+13	-4.35935e+13	2.42733e+09	
2.67142e+13	1.18774e+13	-4.06348e+11	
-2.68116e+12	1.36025e+12	5.43342e+10	
1.10758e+11	-1.19654e+11	-2.33369e+09	
8.97329e+13	6.30898e+13	-9.99906e+11	
-3.42155e+14	-1.0032e+14	5.71428e+12	
-4.44943e+12	5.38379e+12	-2.16651e+12	

-4.71272e+10	5.09121e+10	9.78572e+08	
2.09462e+14	-2.86763e+14	-4.26469e+13	
-7.1144e+13	1.09153e+13	4.25527e+12	
-3.18214e+13	-2.18613e+13	1.21694e+09	
1.34118e+13	5.95755e+12	-2.04121e+11	
-1.27121e+12	6.45517e+11	2.57613e+10	
1.70653e+14	-1.79765e+14	-3.53368e+12	
-1.34094e+12	-8.10715e+11	1.51444e+10	
-2.81945e+12	-5.64988e+11	5.58277e+10	
3.24572e+11	7.00133e+12	-1.49093e+13	

1.67601e+10	1.32247e+09	-3.09642e+08	
4.20803e+14	-5.71141e+14	-8.52712e+13	
-1.42315e+14	2.16664e+13	8.50982e+12	
-6.36127e+13	-4.377e+13	2.43716e+09	
2.68224e+13	1.19255e+13	-4.07993e+11	
-2.69202e+12	1.36575e+12	5.45542e+10	
1.11129e+11	-1.20042e+11	-2.34149e+09	
9.00991e+13	6.33473e+13	-1.00399e+12	
-3.43581e+14	-1.00738e+14	5.73809e+12	
-4.46782e+12	5.40604e+12	-2.17546e+12	

-4.7318e+10	5.11182e+10	9.82534e+08	
2.10307e+14	-2.87919e+14	-4.28189e+13	
-7.14309e+13	1.09593e+13	4.27243e+12	
-3.19497e+13	-2.19495e+13	1.22184e+09	
1.34659e+13	5.98157e+12	-2.04944e+11	
-1.27634e+12	6.48119e+11	2.58651e+10	
1.71344e+14	-1.80492e+14	-3.54799e+12	
-1.34639e+12	-8.14011e+11	1.5206e+10	
-2.8312e+12	-5.67349e+11	5.60602e+10	
3.25924e+11	7.03038e+12	-1.49712e+13	

1.68296e+10	1.32829e+09	-3.10924e+08	
4.22499e+14	-5.73444e+14	-8.56151e+13	
-1.42888e+14	2.17537e+13	8.54413e+12	
-6.38692e+13	-4.39465e+13	2.44698e+09	
2.69305e+13	1.19736e+13	-4.09638e+11	
-2.70288e+12	1.37126e+12	5.47742e+10	
1.115e+11	-1.2043e+11	-2.34928e+09	
9.04654e+13	6.36048e+13	-1.00807e+12	
-3.45006e+14	-1.01156e+14	5.7619e+12	
-4.48621e+12	5.42829e+12	-2.18442e+12	

-4.75088e+10	5.13243e+10	9.86496e+08	
2.11151e+14	-2.89075e+14	-4.29908e+13	
-7.17177e+13	1.10033e+13	4.28959e+12	
